59,"Danforth Village - East York","sexual assault",2006,7
59,"Danforth Village - East York","sexual assault",2007,6
59,"Danforth Village - East York","sexual assault",2008,5
60,"Woodbine-Lumsden","sexual assault",2004,6
60,"Woodbine-Lumsden","sexual assault",2005,7
60,"Woodbine-Lumsden","sexual assault",2010,4
60,"Woodbine-Lumsden","sexual assault",2011,6
60,"Woodbine-Lumsden","sexual assault",2009,6
60,"Woodbine-Lumsden","sexual assault",2006,34
60,"Woodbine-Lumsden","sexual assault",2007,6
60,"Woodbine-Lumsden","sexual assault",2008,2
61,"Crescent Town","sexual assault",2004,7
61,"Crescent Town","sexual assault",2005,13
61,"Crescent Town","sexual assault",2010,12
61,"Crescent Town","sexual assault",2011,19
61,"Crescent Town","sexual assault",2009,11
61,"Crescent Town","sexual assault",2006,16
61,"Crescent Town","sexual assault",2007,21
61,"Crescent Town","sexual assault",2008,22
62,"East End-Danforth","sexual assault",2004,13
62,"East End-Danforth","sexual assault",2005,40
62,"East End-Danforth","sexual assault",2010,21
62,"East End-Danforth","sexual assault",2011,15
62,"East End-Danforth","sexual assault",2009,28
62,"East End-Danforth","sexual assault",2006,23
62,"East End-Danforth","sexual assault",2007,14
62,"East End-Danforth","sexual assault",2008,11
63,"The Beaches","sexual assault",2004,13
63,"The Beaches","sexual assault",2005,18
63,"The Beaches","sexual assault",2010,13
63,"The Beaches","sexual assault",2011,14
63,"The Beaches","sexual assault",2009,7
63,"The Beaches","sexual assault",2006,28
63,"The Beaches","sexual assault",2007,8
63,"The Beaches","sexual assault",2008,3
64,"Woodbine Corridor","sexual assault",2004,25
64,"Woodbine Corridor","sexual assault",2005,18
64,"Woodbine Corridor","sexual assault",2010,7
64,"Woodbine Corridor","sexual assault",2011,11
64,"Woodbine Corridor","sexual assault",2009,21
64,"Woodbine Corridor","sexual assault",2006,15
64,"Woodbine Corridor","sexual assault",2007,5
64,"Woodbine Corridor","sexual assault",2008,15
65,"Greenwood-Coxwell","sexual assault",2004,9
65,"Greenwood-Coxwell","sexual assault",2005,32
65,"Greenwood-Coxwell","sexual assault",2010,15
65,"Greenwood-Coxwell","sexual assault",2011,18
65,"Greenwood-Coxwell","sexual assault",2009,16
65,"Greenwood-Coxwell","sexual assault",2006,17
65,"Greenwood-Coxwell","sexual assault",2007,29
65,"Greenwood-Coxwell","sexual assault",2008,17
